domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
www.google.com,TN,Tunisia,"yatanarpon teleport, internet service provider",327934,102.25.79.47,"yatanarpon teleport, internet service provider",false,,0,OK,2,4,560,1228,1229,200
www.google.com,TN,Tunisia,tunisie telecom,327934,196.187.146.75,tunisie telecom,true,,0,OK,2,4,823,1427,1429,200
www.google.com,TN,Tunisia,"yatanarpon teleport, internet service provider",327934,102.25.79.47,"yatanarpon teleport, internet service provider",true,,0,OK,2,3,620,1056,1121,200
www.google.com,TN,Tunisia,tunisie telecom,327934,196.187.146.75,tunisie telecom,false,,0,OK,2,4,1151,1563,1617,200
www.google.com,TR,Turkey,turkcell,16135,176.238.225.137,turkcell,false,,0,OK,1,3,517,1199,1273,200
www.google.com,TO,Tonga,tonga communications internet network,38201,103.239.160.5,tonga communications internet network,true,,0,OK,1,3,3386,4475,4805,200
www.google.com,TR,Turkey,turk telekom,20978,46.104.16.59,turk telekom,false,,0,OK,1,3,485,1260,1384,200
www.google.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,94,0
www.google.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,91,0
www.google.com,TN,Tunisia,ooredoo tunisia,37693,102.173.95.215,ooredoo tunisia,false,,0,OK,2,3,1412,2148,2318,200
www.google.com,TN,Tunisia,orange internet,37492,197.27.150.136,orange internet,true,,0,OK,1,3,2643,3165,3351,200
www.google.com,TR,Turkey,turk telekom,20978,46.104.16.59,turk telekom,true,,0,OK,1,4,601,1271,1456,200
www.google.com,TC,Turks and Caicos Islands,digicel turks and caicos,394311,204.110.58.52,digicel turks and caicos,false,,0,OK,1,3,329,480,521,200
www.google.com,TR,Turkey,turkcell,16135,176.238.225.137,turkcell,true,,0,OK,2,4,504,1190,1271,200
www.google.com,TR,Turkey,vodafone,15897,46.221.118.36,vodafone,true,,0,OK,2,3,572,1318,1370,200
www.google.com,TC,Turks and Caicos Islands,digicel turks and caicos,394311,204.110.58.52,digicel turks and caicos,true,,0,OK,2,4,390,546,596,200
www.google.com,TN,Tunisia,ooredoo tunisia,37693,102.173.95.215,ooredoo tunisia,true,,0,OK,2,3,2313,3148,3361,200
www.google.com,TN,Tunisia,orange internet,37492,197.27.150.136,orange internet,false,,0,OK,2,3,3861,4527,4710,200
www.google.com,TN,Tunisia,orange tunisie,37492,196.224.165.237,orange tunisie,true,,0,OK,2,4,2598,4309,4731,200
www.google.com,TR,Turkey,vodafone,15897,46.221.118.36,vodafone,false,,0,OK,2,3,698,1482,1544,200
www.google.com,TR,Turkey,vodafone turkey,15897,46.154.24.222,vodafone turkey,false,,0,OK,2,4,1645,2348,2401,200
www.google.com,TR,Turkey,vodafone turkey,15897,176.216.7.37,vodafone turkey,true,,0,OK,2,4,1777,2479,2535,200
www.google.com,TN,Tunisia,orange tunisie,37492,196.224.165.237,orange tunisie,false,,0,OK,2,4,3913,4743,4914,200
www.google.com,UA,Ukraine,k-telekom,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,95,0
www.google.com,TG,Togo,atlantique telecom,37229,41.78.138.26,atlantique telecom,false,,0,OK,2,4,7482,8446,8841,200
www.google.com,UG,Uganda,tangerine-ug,37113,41.75.172.196,tangerine-ug,false,,0,OK,1,3,912,1835,1998,200
www.google.com,UA,Ukraine,ktk telecom,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,98,0
www.google.com,UA,Ukraine,ktk telecom,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,103,0
www.google.com,UG,Uganda,mtn uganda,20294,41.210.147.7,mtn uganda,false,,0,OK,1,3,1213,2092,2344,200
www.google.com,ES,Spain,yoigo,15704,46.222.102.109,yoigo,false,,35,CURLE_SSL_CONNECT_ERROR,2,3,0,0,27847,0
www.google.com,UA,Ukraine,k-telekom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,109,0
www.google.com,UA,Ukraine,vodafone ukraine,21497,89.209.125.135,vodafone ukraine,false,,0,OK,59,61,766,1572,1680,200
www.google.com,UA,Ukraine,kyivstar,15895,46.211.149.248,kyivstar,true,,0,OK,77,79,718,1523,1697,200
www.google.com,UA,Ukraine,kyivstar,15895,46.211.149.248,kyivstar,false,,0,OK,1,4,995,1742,1811,200
www.google.com,UG,Uganda,tangerine-ug,37113,41.75.172.196,tangerine-ug,true,,0,OK,1,3,1350,2201,2355,200
www.google.com,UA,Ukraine,vodafone ukraine,21497,89.209.125.135,vodafone ukraine,true,,0,OK,58,60,1388,2068,2160,200
www.google.com,GB,United Kingdom,telna,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,118,0
www.google.com,UA,Ukraine,lifecell,34058,88.155.21.67,lifecell,false,,0,OK,2,4,648,1549,1746,200
www.google.com,GB,United Kingdom,telna,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,107,0
www.google.com,GB,United Kingdom,orange,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,112,0
www.google.com,UG,Uganda,mtn uganda,20294,41.210.147.7,mtn uganda,true,,0,OK,2,3,2012,2893,3144,200
www.google.com,UG,Uganda,airtel uganda,37075,197.239.11.241,airtel uganda,false,,0,OK,2,4,1713,3137,3386,200
www.google.com,GB,United Kingdom,plan communications,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,114,0
www.google.com,GB,United Kingdom,1global,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,112,0
www.google.com,GB,United Kingdom,plan communications,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,124,0
www.google.com,GB,United Kingdom,working group two,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,104,0
www.google.com,GB,United Kingdom,working group two,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,119,0
www.google.com,GB,United Kingdom,arelion sweden ab,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,102,0
www.google.com,GB,United Kingdom,arelion sweden ab,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,114,0
www.google.com,GB,United Kingdom,orange,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,114,0
www.google.com,GB,United Kingdom,1global,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,106,0
www.google.com,GB,United Kingdom,three,206067,92.40.176.207,three,false,,0,OK,2,3,537,768,816,200
www.google.com,GB,United Kingdom,mass response service,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,108,0
www.google.com,UA,Ukraine,lifecell,34058,88.155.21.67,lifecell,true,,0,OK,2,3,1269,2048,2627,200
www.google.com,GB,United Kingdom,mass response service,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,108,0
www.google.com,GB,United Kingdom,three,206067,92.40.176.207,three,true,,0,OK,2,3,379,671,703,200
www.google.com,AE,United Arab Emirates,e& uae,5384,2.48.205.156,e& uae,false,,0,OK,1,3,899,1801,1970,200
www.google.com,GB,United Kingdom,bt,2856,31.94.28.249,bt,false,,0,OK,2,3,505,792,854,200
www.google.com,GB,United Kingdom,sparks communications,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,111,0
www.google.com,GB,United Kingdom,sparks communications,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,112,0
www.google.com,AE,United Arab Emirates,du,15802,94.205.15.7,du,false,,0,OK,2,4,1269,2159,2347,200
www.google.com,AE,United Arab Emirates,du telecom,15802,94.202.215.219,du telecom,false,,0,OK,2,3,1324,2246,2477,200
www.google.com,GB,United Kingdom,lycamobile,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,109,0
www.google.com,UG,Uganda,airtel uganda,37075,197.239.11.241,airtel uganda,true,,0,OK,1,3,3162,4371,4752,200
www.google.com,GB,United Kingdom,transatel,198335,185.194.184.40,transatel,false,,0,OK,2,4,915,1392,1654,200
www.google.com,GB,United Kingdom,lycamobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,123,0
www.google.com,AE,United Arab Emirates,e& uae,5384,2.48.205.156,e& uae,true,,0,OK,2,4,1497,2406,2565,200
www.google.com,GB,United Kingdom,bt,2856,31.94.28.249,bt,true,,0,OK,2,4,802,1076,1168,200
www.google.com,AE,United Arab Emirates,du,15802,94.205.15.7,du,true,,0,OK,2,3,1911,2761,2851,200
www.google.com,GB,United Kingdom,vodafone,25135,148.252.144.150,vodafone,false,,0,OK,2,4,614,1163,1394,200
www.google.com,GB,United Kingdom,transatel,198335,185.194.184.40,transatel,true,,0,OK,1,3,1670,2122,2278,200
www.google.com,GB,United Kingdom,sky broadband,5607,78.86.4.37,sky broadband,false,,0,OK,1,3,749,1157,1239,200
www.google.com,US,United States,t-mobile usa,21928,172.59.123.148,t-mobile usa,false,,0,OK,1,4,580,939,1018,200
www.google.com,GB,United Kingdom,vodafone,25135,148.252.144.150,vodafone,true,,0,OK,1,3,1275,1607,1879,200
www.google.com,US,United States,at&t internet,7018,209.77.164.142,at&t internet,false,,0,OK,1,3,580,1057,1105,200
www.google.com,US,United States,t-mobile usa,21928,172.59.123.148,t-mobile usa,true,,0,OK,2,4,986,1347,1432,200
www.google.com,GB,United Kingdom,sky broadband,5607,78.86.4.37,sky broadband,true,,0,OK,2,4,1173,1563,1600,200
www.google.com,AE,United Arab Emirates,du telecom,15802,94.202.215.219,du telecom,true,,0,OK,2,3,1991,4159,4208,200
www.google.com,US,United States,verizon wireless,6167,174.207.160.187,verizon wireless,false,,0,OK,59,61,433,670,752,200
www.google.com,US,United States,at&t wireless,6389,74.231.213.126,at&t wireless,false,,0,OK,2,4,855,1210,1369,200
www.google.com,US,United States,at&t wireless,6389,74.231.213.126,at&t wireless,true,,0,OK,2,4,984,1307,1408,200
www.google.com,US,United States,verizon wireless,6167,174.207.160.187,verizon wireless,true,,0,OK,2,3,537,804,874,200
www.google.com,GB,United Kingdom,o2 uk,35228,82.132.229.234,o2 uk,true,,0,OK,2,4,1756,2334,2338,200
www.google.com,GB,United Kingdom,o2 uk,35228,82.132.234.196,o2 uk,false,,0,OK,2,4,1946,2401,2461,200
www.google.com,US,United States,c spire,15212,69.197.198.3,c spire,false,,0,OK,1,3,381,660,751,200
www.google.com,US,United States,ne colorado cellular,32307,199.47.67.62,ne colorado cellular,false,,0,OK,5,7,505,769,843,200
www.google.com,US,United States,iraqcell,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,523,0
www.google.com,US,United States,iraqcell,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,543,0
www.google.com,US,United States,optimum,19108,74.196.19.157,optimum,true,,0,OK,2,3,273,437,504,200
www.google.com,US,United States,c spire,15212,69.197.198.3,c spire,true,,0,OK,2,4,729,1028,1123,200
www.google.com,US,United States,ne colorado cellular,32307,199.47.67.62,ne colorado cellular,true,,0,OK,1,4,775,1038,1108,200
www.google.com,US,United States,optimum,19108,74.196.19.157,optimum,false,,0,OK,1,3,574,737,789,200
www.google.com,US,United States,gci communications,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,486,0
www.google.com,US,United States,gci communications,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,484,0
www.google.com,US,United States,pavlov media,23473,68.234.164.173,pavlov media,false,,0,OK,2,3,238,390,439,200
www.google.com,US,United States,nex-tech wireless,395172,199.66.120.168,nex-tech wireless,true,,0,OK,1,3,455,689,793,200
www.google.com,US,United States,cellcom,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,530,0
www.google.com,US,United States,pavlov media,23473,68.234.164.173,pavlov media,true,,0,OK,1,4,211,357,390,200
www.google.com,US,United States,fiberfi,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,515,0
www.google.com,US,United States,nex-tech wireless,395172,199.66.120.168,nex-tech wireless,false,,0,OK,1,3,915,1158,1243,200
www.google.com,US,United States,strata networks,30432,69.55.106.22,strata networks,false,,0,OK,1,3,719,1033,1157,200
www.google.com,US,United States,verizon 5g home,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,484,0
www.google.com,US,United States,fiberfi,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,472,0
www.google.com,US,United States,smith bagley,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,469,0
www.google.com,US,United States,at&t internet,7018,209.77.164.142,at&t internet,true,,0,OK,2,4,297,626,672,200
www.google.com,US,United States,panhandle telecommunications systems,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,536,0
www.google.com,US,United States,cellcom,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,476,0
www.google.com,US,United States,strata networks,30432,69.55.106.22,strata networks,true,,0,OK,2,4,966,1272,1358,200
www.google.com,US,United States,northwestern indiana telephone co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,487,0
www.google.com,US,United States,northwestern indiana telephone co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,466,0
www.google.com,US,United States,smith bagley,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,482,0
www.google.com,US,United States,carolina west wireless,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,469,0
www.google.com,US,United States,uscellular,6614,166.182.81.127,uscellular,false,,0,OK,2,3,1125,1856,3413,200
www.google.com,US,United States,pioneer long distance,11650,65.255.80.184,pioneer long distance,false,,0,OK,2,3,213,775,776,302
www.google.com,US,United States,panhandle telecommunications systems,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,460,0
www.google.com,US,United States,verizon 5g home,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,500,0
www.google.com,US,United States,boost mobile,398378,35.33.213.88,boost mobile,false,,0,OK,2,3,1379,2282,3439,200
www.google.com,US,United States,pioneer long distance,11650,65.255.80.184,pioneer long distance,true,,0,OK,2,4,179,507,508,302
www.google.com,US,United States,carolina west wireless,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,461,0
www.google.com,US,United States,optimum mobile,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,464,0
www.google.com,US,United States,valley internet,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,455,0
www.google.com,US,United States,optimum mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,455,0
www.google.com,US,United States,optimum online,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,466,0
www.google.com,US,United States,valley internet,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,487,0
www.google.com,US,United States,optimum online,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,426,0
www.google.com,US,United States,telna,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,458,0
www.google.com,US,United States,telna,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,461,0
www.google.com,UY,Uruguay,telstar,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,74,0
www.google.com,UY,Uruguay,telstar,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.google.com,US,United States,hutchinson regional medical center,53383,74.121.128.248,hutchinson regional medical center,true,,0,OK,2,4,400,537,577,200
www.google.com,US,United States,hutchinson regional medical center,53383,74.121.128.248,hutchinson regional medical center,false,,0,OK,1,3,812,938,986,200
www.google.com,US,United States,boost mobile,398378,35.33.213.88,boost mobile,true,,0,OK,2,4,1576,3139,4222,200
www.google.com,UY,Uruguay,claro uruguay,11664,200.71.1.87,claro uruguay,true,,0,OK,2,3,733,1072,1275,200
www.google.com,US,United States,uscellular,6614,166.182.81.127,uscellular,true,,0,OK,1,3,2922,4088,5246,200
www.google.com,UZ,Uzbekistan,city-line-uz,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,67,0
www.google.com,UZ,Uzbekistan,city-line-uz,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,71,0
www.google.com,UY,Uruguay,claro uruguay,11664,200.71.1.87,claro uruguay,false,,0,OK,2,4,1256,1584,1711,200
www.google.com,UY,Uruguay,movistar uruguay,19422,152.156.177.47,movistar uruguay,true,,0,OK,1,3,1118,1709,2040,200
www.google.com,UY,Uruguay,antel uruguay,6057,190.132.98.177,antel uruguay,false,,0,OK,2,3,1121,2084,2172,200
www.google.com,UY,Uruguay,antel uruguay,6057,190.132.98.177,antel uruguay,true,,0,OK,2,3,1712,2150,2211,200
www.google.com,UY,Uruguay,movistar uruguay,19422,152.156.177.47,movistar uruguay,false,,0,OK,2,3,1896,2329,2520,200
www.google.com,UZ,Uzbekistan,universal mobile systems lcc,64466,185.213.229.43,universal mobile systems lcc,false,,0,OK,74,76,833,1630,1770,200
www.google.com,UZ,Uzbekistan,coscom liability company,49273,188.113.235.230,coscom liability company,false,,0,OK,1,3,1295,2204,2415,200
www.google.com,UZ,Uzbekistan,unitel,41202,95.214.211.138,unitel,true,,0,OK,2,4,1510,2431,2756,200
www.google.com,UZ,Uzbekistan,coscom liability company,49273,188.113.235.230,coscom liability company,true,,0,OK,1,3,2050,2747,2947,200
www.google.com,UZ,Uzbekistan,universal mobile systems lcc,64466,185.213.229.43,universal mobile systems lcc,true,,0,OK,1,4,953,1782,1910,200
www.google.com,UZ,Uzbekistan,unitel,41202,95.214.211.138,unitel,false,,0,OK,1,2,962,1958,2108,200
www.google.com,VE,"Venezuela, Bolivarian Republic of",corporacion digitel,264731,186.167.165.128,corporacion digitel,false,,0,OK,1,4,544,898,1037,200
www.google.com,UZ,Uzbekistan,unitel llc,41202,37.110.211.71,unitel llc,false,,0,OK,1,3,1243,1901,2048,200
www.google.com,VE,"Venezuela, Bolivarian Republic of",corporacion digitel,264731,186.167.165.128,corporacion digitel,true,,0,OK,1,3,591,973,1121,200
www.google.com,UZ,Uzbekistan,unitel llc,41202,37.110.211.71,unitel llc,true,,0,OK,2,4,1825,2351,2547,200
www.google.com,UZ,Uzbekistan,uztelecom,201767,92.63.205.148,uztelecom,true,,0,OK,1,3,1080,2158,2614,200
www.google.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,6306,161.140.126.182,telefonica venezolana,false,,0,OK,1,4,1580,1992,2111,200
www.google.com,VU,Vanuatu,digicel vanuatu,132429,103.75.21.243,digicel vanuatu,false,,0,OK,1,3,1506,2293,2525,200
www.google.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,67,0
www.google.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,6306,161.140.126.182,telefonica venezolana,true,,0,OK,1,3,1355,1779,1912,200
www.google.com,VE,"Venezuela, Bolivarian Republic of",telecomunicaciones movilnet,27889,201.238.3.191,telecomunicaciones movilnet,false,,0,OK,2,4,662,1116,1455,200
www.google.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
www.google.com,VG,"Virgin Islands, British",digicel british virgin islands,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,65,0
www.google.com,VG,"Virgin Islands, British",digicel british virgin islands,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.google.com,VE,"Venezuela, Bolivarian Republic of",telecomunicaciones movilnet,27889,201.238.3.191,telecomunicaciones movilnet,true,,0,OK,1,3,1194,1611,1885,200
www.google.com,TG,Togo,togocom,24691,196.168.201.215,togocom,true,,0,OK,1,3,12048,18961,22495,200
www.google.com,VN,Viet Nam,viettel group,7552,27.78.7.40,viettel group,false,,0,OK,2,4,1089,1648,1732,200
www.google.com,GB,United Kingdom,sure south atlantic,210841,80.73.219.196,sure south atlantic,true,,0,OK,2,4,8824,11907,12846,200
www.google.com,YE,Yemen,yemen net,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,77,0
www.google.com,YE,Yemen,yemen net,,,,true,,56,CURLE_RECV_ERROR,56,58,0,0,122,0
www.google.com,VU,Vanuatu,digicel vanuatu,132429,103.75.21.243,digicel vanuatu,true,,0,OK,1,3,2395,3174,3446,200
www.google.com,VG,"Virgin Islands, British",flow,14813,205.217.244.208,flow,false,,0,OK,1,3,674,1022,1141,200
www.google.com,VN,Viet Nam,vnpt,45899,113.185.73.12,vnpt,true,,0,OK,2,3,1437,2261,2430,200
www.google.com,UZ,Uzbekistan,uztelecom,201767,92.63.205.148,uztelecom,false,,0,OK,2,3,4231,5355,5667,200
www.google.com,VI,"Virgin Islands, U.S.",viya,14434,66.185.32.23,viya,false,,0,OK,1,3,575,926,1113,200
www.google.com,VN,Viet Nam,mobifone,131429,103.199.34.169,mobifone,true,,0,OK,2,3,1025,1563,1669,200
www.google.com,VG,"Virgin Islands, British",flow,14813,205.217.244.208,flow,true,,0,OK,2,3,1019,1397,1571,200
www.google.com,VI,"Virgin Islands, U.S.",viya,14434,66.185.32.23,viya,true,,0,OK,1,3,531,920,1030,200
www.google.com,VN,Viet Nam,viettel group,7552,27.78.7.40,viettel group,true,,0,OK,1,3,1270,1890,2073,200
www.google.com,VN,Viet Nam,vnpt,45899,113.185.73.12,vnpt,false,,0,OK,2,3,1610,2232,2529,200
www.google.com,VN,Viet Nam,mobifone,131429,103.199.34.169,mobifone,false,,0,OK,1,4,1930,2449,2642,200
www.google.com,ZM,Zambia,mtn zambia,36962,41.216.95.231,mtn zambia,true,,0,OK,14,16,1341,2437,2690,200
www.google.com,ZM,Zambia,airtel zambia,37287,45.215.237.5,airtel zambia,false,,0,OK,2,4,1463,2452,2693,200
www.google.com,ZW,Zimbabwe,netone-cellular,328088,102.128.79.166,netone-cellular,true,,0,OK,2,4,1236,2155,2399,200
www.google.com,ZW,Zimbabwe,telone,37204,197.221.253.78,telone,false,,0,OK,1,3,1274,2494,2513,200
www.google.com,ZM,Zambia,mtn zambia,36962,41.216.95.231,mtn zambia,false,,0,OK,1,3,2064,3223,3431,200
www.google.com,ZM,Zambia,airtel zambia,37287,45.215.237.5,airtel zambia,true,,0,OK,1,3,2392,3516,3891,200
www.google.com,ZW,Zimbabwe,netone-cellular,328088,102.128.79.166,netone-cellular,false,,0,OK,1,3,1228,2186,2405,200
www.google.com,TG,Togo,atlantique telecom,37229,41.78.136.126,atlantique telecom,true,,0,OK,2,3,15101,21710,26240,200
www.google.com,ZW,Zimbabwe,tagtel-communications,329425,197.157.206.2,tagtel-communications,true,,0,OK,1,3,1527,3056,3519,200
www.google.com,ZM,Zambia,beeline-telecoms-limited,329444,102.208.220.203,beeline-telecoms-limited,false,,0,OK,2,3,2334,3510,3844,200
www.google.com,ZW,Zimbabwe,telone,37204,197.221.253.78,telone,true,,0,OK,2,4,2205,3227,3525,200
www.google.com,GB,United Kingdom,sure south atlantic,210841,80.73.219.196,sure south atlantic,false,,0,OK,2,3,11617,14099,15595,200
www.google.com,ZM,Zambia,zamtel,37154,165.58.128.47,zamtel,true,,0,OK,2,3,2981,4368,4935,200
www.google.com,ZM,Zambia,zamtel,37154,165.56.182.41,zamtel,false,,0,OK,1,3,3229,4447,5379,200
www.google.com,ZM,Zambia,beeline-telecoms-limited,329444,102.208.220.203,beeline-telecoms-limited,true,,0,OK,1,3,4538,5695,6022,200
www.google.com,ZW,Zimbabwe,tagtel-communications,329425,197.157.206.2,tagtel-communications,false,,0,OK,1,3,1751,3076,3549,200
