domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
www.youtube.com,TJ,Tajikistan,llc babilon-t,24722,46.20.204.100,llc babilon-t,true,,0,OK,1,3,2288,4786,13730,200
www.youtube.com,TH,Thailand,true mobile,132618,49.237.11.80,true mobile,false,,0,OK,1,3,2610,3218,5881,200
www.youtube.com,TH,Thailand,3bb broadband,45758,171.4.208.226,3bb broadband,false,,0,OK,58,60,892,1327,4758,200
www.youtube.com,TZ,"Tanzania, United Republic of",vodacom tanzania,36908,197.250.100.81,vodacom tanzania,false,,0,OK,1,3,1720,2307,12697,200
www.youtube.com,TH,Thailand,true mobile,132618,223.24.165.203,true mobile,true,,0,OK,1,3,2511,3326,6737,200
www.youtube.com,TH,Thailand,3bb broadband,45758,171.4.208.226,3bb broadband,true,,0,OK,1,3,1899,2509,5200,200
www.youtube.com,TZ,"Tanzania, United Republic of",vodacom tanzania,36908,197.250.100.81,vodacom tanzania,true,,0,OK,1,2,4076,4976,13658,200
www.youtube.com,TT,Trinidad and Tobago,bmobile dsl,5639,186.44.200.53,bmobile dsl,false,,0,OK,37,39,627,968,1890,200
www.youtube.com,TO,Tonga,digicel tonga,38198,202.43.14.254,digicel tonga,false,,0,OK,1,3,1567,2332,3923,200
www.youtube.com,TT,Trinidad and Tobago,telecommunication services of trinidad and tobago,5639,190.58.10.10,telecommunication services of trinidad and tobago,false,,0,OK,1,3,538,920,1964,200
www.youtube.com,TT,Trinidad and Tobago,bmobile dsl,5639,186.44.200.53,bmobile dsl,true,,0,OK,1,2,1077,1438,2434,200
www.youtube.com,TT,Trinidad and Tobago,telecommunication services of trinidad and tobago,5639,190.58.10.10,telecommunication services of trinidad and tobago,true,,0,OK,1,3,686,1264,2151,200
www.youtube.com,TO,Tonga,tonga communications internet network,38201,103.239.160.5,tonga communications internet network,false,,0,OK,1,2,2034,3216,5662,200
www.youtube.com,TJ,Tajikistan,zet-mobile,34557,85.9.148.50,zet-mobile,false,,56,CURLE_RECV_ERROR,1,3,17336,0,23216,0
www.youtube.com,TO,Tonga,tonga communications internet network,38201,103.239.160.5,tonga communications internet network,true,,0,OK,44,46,2858,4958,6780,200
www.youtube.com,TG,Togo,atlantique telecom,37229,102.212.93.51,atlantique telecom,false,,0,OK,1,3,4358,5316,9885,200
www.youtube.com,TO,Tonga,digicel tonga,38198,202.43.14.254,digicel tonga,true,,0,OK,1,3,2235,3297,8202,200
www.youtube.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,181.118.41.96,digicel trinidad & tobago,false,,0,OK,1,2,1786,2183,4987,200
www.youtube.com,TG,Togo,togocom,24691,196.169.22.128,togocom,true,,0,OK,1,3,3282,4818,11861,200
www.youtube.com,TN,Tunisia,tunisie telecom,327934,102.152.219.84,tunisie telecom,true,,0,OK,82,83,1060,1463,3714,200
www.youtube.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,161.0.158.23,digicel trinidad & tobago,true,,0,OK,1,3,4100,4511,6216,200
www.youtube.com,TG,Togo,atlantique telecom,37229,102.212.93.51,atlantique telecom,true,,0,OK,1,3,6174,9827,12914,200
www.youtube.com,TL,Timor-Leste,viettel timor leste,133606,103.238.116.154,viettel timor leste,false,,0,OK,1,2,12156,12778,13994,200
www.youtube.com,TN,Tunisia,ooredoo tunisia,37693,197.16.63.112,ooredoo tunisia,false,,0,OK,1,3,1645,1998,4959,200
www.youtube.com,TN,Tunisia,tunisie telecom,327934,102.152.220.135,tunisie telecom,false,,0,OK,1,3,2024,2624,7133,200
www.youtube.com,TN,Tunisia,ooredoo tunisia,37693,197.16.63.112,ooredoo tunisia,true,,0,OK,1,3,899,1329,4739,200
www.youtube.com,TN,Tunisia,"yatanarpon teleport, internet service provider",327934,102.25.79.47,"yatanarpon teleport, internet service provider",true,,0,OK,1,3,1039,1826,4397,200
www.youtube.com,TR,Turkey,turkcell,16135,178.243.121.46,turkcell,false,,0,OK,1,3,606,1008,2912,200
www.youtube.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,93,0
www.youtube.com,TR,Turkey,vodafone turkey,15897,176.216.175.155,vodafone turkey,false,,0,OK,1,2,551,961,1771,200
www.youtube.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,85,0
www.youtube.com,TR,Turkey,vodafone turkey,15897,176.216.175.155,vodafone turkey,true,,0,OK,1,3,1236,1631,2032,200
www.youtube.com,TR,Turkey,vodafone,15897,46.221.104.249,vodafone,true,,0,OK,1,3,603,991,2000,200
www.youtube.com,TN,Tunisia,"yatanarpon teleport, internet service provider",327934,102.25.79.47,"yatanarpon teleport, internet service provider",false,,0,OK,1,3,3410,3738,5013,200
www.youtube.com,TR,Turkey,vodafone,15897,46.221.104.249,vodafone,false,,0,OK,2,4,1280,1656,2287,200
www.youtube.com,TN,Tunisia,orange tunisie,37492,196.227.81.41,orange tunisie,false,,0,OK,1,3,2091,2601,11482,200
www.youtube.com,TR,Turkey,turkcell,16135,178.243.121.46,turkcell,true,,0,OK,1,2,811,1243,2970,200
www.youtube.com,TC,Turks and Caicos Islands,digicel turks and caicos,394311,204.110.58.52,digicel turks and caicos,false,,0,OK,1,3,299,826,2079,200
www.youtube.com,TL,Timor-Leste,viettel timor leste,133606,103.238.116.154,viettel timor leste,true,,0,OK,1,3,15476,16184,18695,200
www.youtube.com,TR,Turkey,turk telekom,20978,5.177.174.231,turk telekom,true,,0,OK,1,2,736,1195,5237,200
www.youtube.com,TC,Turks and Caicos Islands,digicel turks and caicos,394311,204.110.58.52,digicel turks and caicos,true,,0,OK,1,3,1657,1820,2374,200
www.youtube.com,TZ,"Tanzania, United Republic of",halotel,327885,169.255.185.184,halotel,true,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30001,0
www.youtube.com,UA,Ukraine,k-telekom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,103,0
www.youtube.com,UA,Ukraine,ktk telecom,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,96,0
www.youtube.com,TR,Turkey,turk telekom,20978,5.177.174.231,turk telekom,false,,0,OK,44,45,1620,5340,6610,200
www.youtube.com,UA,Ukraine,lifecell,34058,37.73.13.79,lifecell,false,,0,OK,1,3,526,874,2090,200
www.youtube.com,TZ,"Tanzania, United Republic of",halotel,327885,169.255.185.184,halotel,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,4665,5758,30001,200
www.youtube.com,UA,Ukraine,k-telekom,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,86,0
www.youtube.com,UA,Ukraine,ktk telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,97,0
www.youtube.com,UA,Ukraine,lifecell,34058,37.73.13.79,lifecell,true,,0,OK,1,3,551,900,2186,200
www.youtube.com,TN,Tunisia,orange tunisie,37492,165.50.235.222,orange tunisie,true,,0,OK,1,3,1816,2201,13567,200
www.youtube.com,UA,Ukraine,vodafone ukraine,21497,89.209.161.0,vodafone ukraine,true,,0,OK,1,3,1921,2382,5569,200
www.youtube.com,AE,United Arab Emirates,e& uae,5384,37.245.163.17,e& uae,false,,0,OK,2,4,904,1383,4088,200
www.youtube.com,AE,United Arab Emirates,du telecom,15802,94.205.147.239,du telecom,false,,0,OK,1,3,1076,1748,3048,200
www.youtube.com,UG,Uganda,tangerine-ug,37113,41.75.178.77,tangerine-ug,false,,0,OK,1,3,1167,1807,8730,200
www.youtube.com,UA,Ukraine,kyivstar,15895,46.211.97.25,kyivstar,true,,0,OK,1,2,771,1229,7122,200
www.youtube.com,AE,United Arab Emirates,du telecom,15802,94.205.147.239,du telecom,true,,0,OK,43,44,2022,2607,3058,200
www.youtube.com,UG,Uganda,mtn uganda,20294,41.210.143.169,mtn uganda,false,,0,OK,1,3,1662,2998,10390,200
www.youtube.com,AE,United Arab Emirates,e& uae,5384,37.245.163.17,e& uae,true,,0,OK,1,3,925,1441,3405,200
www.youtube.com,UA,Ukraine,vodafone ukraine,21497,89.209.161.0,vodafone ukraine,false,,0,OK,1,3,6093,6489,9868,200
www.youtube.com,GB,United Kingdom,bt,2856,31.94.4.197,bt,false,,0,OK,1,2,524,798,1587,200
www.youtube.com,UA,Ukraine,kyivstar,15895,46.211.97.25,kyivstar,false,,0,OK,1,3,756,4081,9605,200
www.youtube.com,GB,United Kingdom,bt,2856,31.94.4.197,bt,true,,0,OK,1,3,964,1254,1917,200
www.youtube.com,AE,United Arab Emirates,du,15802,94.205.15.7,du,false,,0,OK,1,3,1244,1728,5708,200
www.youtube.com,GB,United Kingdom,working group two,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,115,0
www.youtube.com,UG,Uganda,mtn uganda,20294,41.210.143.169,mtn uganda,true,,0,OK,59,60,1322,9354,12261,200
www.youtube.com,TG,Togo,togocom,24691,196.168.214.184,togocom,false,,28,CURLE_OPERATION_TIMEDOUT,1,2,1947,2704,30001,200
www.youtube.com,GB,United Kingdom,sparks communications,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,111,0
www.youtube.com,UG,Uganda,tangerine-ug,37113,41.75.178.77,tangerine-ug,true,,0,OK,1,3,2380,5986,12468,200
www.youtube.com,GB,United Kingdom,sparks communications,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,112,0
www.youtube.com,AE,United Arab Emirates,du,15802,94.205.15.7,du,true,,0,OK,1,3,2356,4762,6313,200
www.youtube.com,GB,United Kingdom,lycamobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,114,0
www.youtube.com,GB,United Kingdom,plan communications,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,113,0
www.youtube.com,GB,United Kingdom,lycamobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,103,0
www.youtube.com,GB,United Kingdom,plan communications,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,149,0
www.youtube.com,TN,Tunisia,orange internet,37492,197.27.150.136,orange internet,true,,0,OK,1,3,1959,3238,23919,200
www.youtube.com,TN,Tunisia,orange internet,37492,197.27.150.136,orange internet,false,,0,OK,1,3,1371,3372,22657,200
www.youtube.com,GB,United Kingdom,working group two,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,121,0
www.youtube.com,GB,United Kingdom,transatel,198335,185.194.184.40,transatel,false,,0,OK,1,3,1077,1584,2821,200
www.youtube.com,GB,United Kingdom,mass response service,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,113,0
www.youtube.com,GB,United Kingdom,three,206067,92.40.172.0,three,false,,0,OK,1,3,895,1480,8381,200
www.youtube.com,GB,United Kingdom,1global,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,124,0
www.youtube.com,GB,United Kingdom,arelion sweden ab,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,100,0
www.youtube.com,GB,United Kingdom,arelion sweden ab,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,116,0
www.youtube.com,GB,United Kingdom,orange,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,98,0
www.youtube.com,GB,United Kingdom,mass response service,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,114,0
www.youtube.com,GB,United Kingdom,1global,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,101,0
www.youtube.com,GB,United Kingdom,orange,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,104,0
www.youtube.com,GB,United Kingdom,vodafone,25135,185.69.145.139,vodafone,false,,0,OK,58,59,698,1139,7085,200
www.youtube.com,US,United States,at&t internet,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,498,0
www.youtube.com,US,United States,t-mobile usa,21928,172.56.75.236,t-mobile usa,false,,0,OK,1,2,382,603,1685,200
www.youtube.com,GB,United Kingdom,sky broadband,5607,78.86.163.118,sky broadband,true,,0,OK,1,2,673,1151,7447,200
www.youtube.com,US,United States,t-mobile usa,21928,172.56.75.236,t-mobile usa,true,,0,OK,1,3,650,1588,2143,200
www.youtube.com,GB,United Kingdom,sky broadband,5607,78.86.163.118,sky broadband,false,,0,OK,1,3,1056,7378,8617,200
www.youtube.com,GB,United Kingdom,vodafone,25135,185.69.145.139,vodafone,true,,0,OK,1,3,1439,3476,10205,200
www.youtube.com,GB,United Kingdom,o2 uk,35228,82.132.216.232,o2 uk,true,,0,OK,1,3,1791,2248,9176,200
www.youtube.com,US,United States,cellcom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,480,0
www.youtube.com,GB,United Kingdom,o2 uk,35228,82.132.216.232,o2 uk,false,,0,OK,1,3,2120,3253,9999,200
www.youtube.com,US,United States,at&t internet,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,492,0
www.youtube.com,GB,United Kingdom,transatel,198335,185.194.184.40,transatel,true,,0,OK,1,3,1111,1606,6055,200
www.youtube.com,GB,United Kingdom,three,206067,92.40.172.0,three,true,,0,OK,1,3,2906,8251,14163,200
www.youtube.com,US,United States,uscellular,6614,166.181.85.121,uscellular,false,,0,OK,62,63,878,1412,2758,200
www.youtube.com,US,United States,smith bagley,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,524,0
www.youtube.com,US,United States,verizon wireless,6167,174.193.115.42,verizon wireless,false,,0,OK,1,3,884,1249,4369,200
www.youtube.com,US,United States,uscellular,6614,166.181.85.121,uscellular,true,,0,OK,1,3,1014,1915,2845,200
www.youtube.com,US,United States,smith bagley,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,465,0
www.youtube.com,US,United States,c spire,15212,69.197.198.3,c spire,false,,0,OK,1,3,538,850,2039,200
www.youtube.com,US,United States,at&t wireless,20057,166.216.159.24,at&t wireless,false,,0,OK,1,3,3635,4528,7084,200
www.youtube.com,US,United States,iraqcell,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,503,0
www.youtube.com,US,United States,pioneer long distance,11650,65.255.80.184,pioneer long distance,false,,0,OK,1,3,247,412,893,200
www.youtube.com,US,United States,cellcom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,508,0
www.youtube.com,US,United States,verizon 5g home,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,512,0
www.youtube.com,US,United States,ne colorado cellular,32307,199.47.67.34,ne colorado cellular,false,,0,OK,1,3,501,764,2064,200
www.youtube.com,US,United States,c spire,15212,69.197.198.3,c spire,true,,0,OK,1,3,1142,1383,2410,200
www.youtube.com,US,United States,ne colorado cellular,32307,199.47.67.34,ne colorado cellular,true,,0,OK,1,2,433,1331,1890,200
www.youtube.com,US,United States,iraqcell,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,503,0
www.youtube.com,US,United States,pioneer long distance,11650,65.255.80.184,pioneer long distance,true,,0,OK,40,42,220,373,686,200
www.youtube.com,US,United States,fiberfi,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,492,0
www.youtube.com,US,United States,verizon 5g home,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,473,0
www.youtube.com,US,United States,fiberfi,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,488,0
www.youtube.com,US,United States,valley internet,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,461,0
www.youtube.com,GB,United Kingdom,sure south atlantic,210841,80.73.219.196,sure south atlantic,true,,0,OK,66,68,6015,8799,18183,200
www.youtube.com,US,United States,valley internet,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,477,0
www.youtube.com,US,United States,carolina west wireless,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,476,0
www.youtube.com,US,United States,gci communications,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,480,0
www.youtube.com,US,United States,telna,,,,false,,56,CURLE_RECV_ERROR,2,5,0,0,496,0
www.youtube.com,US,United States,verizon wireless,6167,174.193.115.42,verizon wireless,true,,0,OK,1,2,879,4065,7602,200
www.youtube.com,US,United States,optimum,19108,74.196.19.157,optimum,false,,0,OK,1,3,364,583,2447,200
www.youtube.com,US,United States,gci communications,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,485,0
www.youtube.com,US,United States,telna,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,473,0
www.youtube.com,US,United States,optimum mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,489,0
www.youtube.com,US,United States,at&t wireless,7018,216.61.129.14,at&t wireless,true,,0,OK,1,3,1931,2379,8770,200
www.youtube.com,US,United States,optimum mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,869,0
www.youtube.com,US,United States,optimum online,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,480,0
www.youtube.com,UG,Uganda,airtel uganda,37075,102.86.8.244,airtel uganda,false,,28,CURLE_OPERATION_TIMEDOUT,1,2,4036,4842,30000,200
www.youtube.com,US,United States,optimum online,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,534,0
www.youtube.com,US,United States,carolina west wireless,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,491,0
www.youtube.com,US,United States,panhandle telecommunications systems,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,491,0
www.youtube.com,US,United States,nex-tech wireless,395172,199.66.120.168,nex-tech wireless,false,,0,OK,1,3,544,831,2976,200
www.youtube.com,US,United States,northwestern indiana telephone co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,482,0
www.youtube.com,US,United States,strata networks,30432,67.213.255.41,strata networks,true,,0,OK,1,3,510,762,1654,200
www.youtube.com,GB,United Kingdom,telna,39944,139.28.84.1,telna,false,,0,OK,1,3,1759,2225,17157,200
www.youtube.com,US,United States,northwestern indiana telephone co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,497,0
www.youtube.com,US,United States,optimum,19108,74.196.19.157,optimum,true,,0,OK,1,3,1800,2056,3784,200
www.youtube.com,US,United States,panhandle telecommunications systems,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,493,0
www.youtube.com,UG,Uganda,airtel uganda,37075,102.86.8.244,airtel uganda,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,23958,0,30000,0
www.youtube.com,UY,Uruguay,telstar,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,US,United States,pavlov media,23473,68.234.164.173,pavlov media,false,,0,OK,1,2,498,619,2020,200
www.youtube.com,UY,Uruguay,telstar,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,65,0
www.youtube.com,US,United States,strata networks,30432,67.213.255.41,strata networks,false,,0,OK,1,3,646,1256,2431,200
www.youtube.com,US,United States,nex-tech wireless,395172,199.66.120.168,nex-tech wireless,true,,0,OK,1,3,512,1874,4198,200
www.youtube.com,US,United States,pavlov media,23473,68.234.164.173,pavlov media,true,,0,OK,1,3,1329,1472,2496,200
www.youtube.com,US,United States,boost mobile,398378,35.33.214.97,boost mobile,false,,0,OK,1,2,1235,1629,10810,200
www.youtube.com,US,United States,boost mobile,398378,35.33.214.97,boost mobile,true,,0,OK,1,3,978,2794,11246,200
www.youtube.com,UZ,Uzbekistan,coscom liability company,49273,188.113.218.237,coscom liability company,false,,0,OK,1,2,881,1692,3359,200
www.youtube.com,UZ,Uzbekistan,coscom liability company,49273,188.113.218.237,coscom liability company,true,,0,OK,57,59,1117,2101,3130,200
www.youtube.com,UZ,Uzbekistan,city-line-uz,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,UY,Uruguay,movistar uruguay,19422,152.156.172.113,movistar uruguay,true,,0,OK,1,3,823,1561,4672,200
www.youtube.com,UZ,Uzbekistan,city-line-uz,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,78,0
www.youtube.com,US,United States,hutchinson regional medical center,53383,74.121.128.248,hutchinson regional medical center,false,,0,OK,1,3,5649,6100,6786,200
www.youtube.com,US,United States,hutchinson regional medical center,53383,74.121.128.248,hutchinson regional medical center,true,,0,OK,1,3,4390,4833,5385,200
www.youtube.com,UZ,Uzbekistan,uztelecom,201767,92.63.205.156,uztelecom,false,,0,OK,1,3,1255,2096,3732,200
www.youtube.com,UZ,Uzbekistan,unitel,41202,95.214.211.98,unitel,true,,0,OK,1,3,887,1412,4911,200
www.youtube.com,UZ,Uzbekistan,uztelecom,201767,92.63.205.156,uztelecom,true,,0,OK,1,3,1309,1926,3383,200
www.youtube.com,UY,Uruguay,movistar uruguay,19422,152.156.172.113,movistar uruguay,false,,0,OK,1,3,1811,4356,6076,200
www.youtube.com,UY,Uruguay,antel uruguay,6057,179.29.228.105,antel uruguay,false,,0,OK,1,3,970,1933,7219,200
www.youtube.com,UZ,Uzbekistan,universal mobile systems lcc,64466,185.213.229.117,universal mobile systems lcc,false,,0,OK,1,3,947,1600,3001,200
www.youtube.com,UZ,Uzbekistan,unitel llc,41202,37.110.211.71,unitel llc,false,,0,OK,1,3,1487,1990,3722,200
www.youtube.com,UY,Uruguay,antel uruguay,6057,179.29.228.105,antel uruguay,true,,0,OK,1,3,1135,6720,8697,200
www.youtube.com,UZ,Uzbekistan,universal mobile systems lcc,64466,185.213.229.117,universal mobile systems lcc,true,,0,OK,1,3,1555,2635,4153,200
www.youtube.com,UZ,Uzbekistan,unitel llc,41202,37.110.211.71,unitel llc,true,,0,OK,1,3,1618,2920,4702,200
www.youtube.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,6306,186.164.92.198,telefonica venezolana,true,,0,OK,1,3,1380,1754,2453,200
www.youtube.com,UZ,Uzbekistan,unitel,41202,95.214.211.98,unitel,false,,0,OK,1,3,2069,2602,6433,200
www.youtube.com,UY,Uruguay,claro uruguay,11664,186.191.232.60,claro uruguay,false,,0,OK,1,3,2896,3895,10848,200
www.youtube.com,VU,Vanuatu,digicel vanuatu,132429,103.75.21.233,digicel vanuatu,false,,0,OK,1,3,1581,2440,5931,200
www.youtube.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
www.youtube.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,VG,"Virgin Islands, British",flow,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,158,0
www.youtube.com,VG,"Virgin Islands, British",flow,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
www.youtube.com,VG,"Virgin Islands, British",digicel british virgin islands,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
www.youtube.com,VG,"Virgin Islands, British",digicel british virgin islands,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
www.youtube.com,VN,Viet Nam,vnpt,45899,113.185.75.207,vnpt,false,,0,OK,77,78,1029,1504,2628,200
www.youtube.com,VU,Vanuatu,digicel vanuatu,132429,103.75.21.233,digicel vanuatu,true,,0,OK,1,3,2654,5683,7338,200
www.youtube.com,YE,Yemen,yemen net,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,62,0
www.youtube.com,VN,Viet Nam,vnpt,45899,113.185.75.207,vnpt,true,,0,OK,1,3,1112,1634,2332,200
www.youtube.com,YE,Yemen,yemen net,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
www.youtube.com,GB,United Kingdom,telna,39944,139.28.84.1,telna,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,3235,17152,30001,200
www.youtube.com,VE,"Venezuela, Bolivarian Republic of",telecomunicaciones movilnet,27889,201.238.34.105,telecomunicaciones movilnet,false,,0,OK,76,78,938,1419,7877,200
www.youtube.com,VI,"Virgin Islands, U.S.",viya,14434,66.185.32.23,viya,false,,0,OK,1,3,707,1075,2501,200
www.youtube.com,VI,"Virgin Islands, U.S.",viya,14434,66.185.32.23,viya,true,,0,OK,1,3,1169,2307,3268,200
www.youtube.com,GB,United Kingdom,sure south atlantic,210841,80.73.219.196,sure south atlantic,false,,0,OK,66,68,2183,4259,28624,200
www.youtube.com,VN,Viet Nam,mobifone,131429,103.199.68.155,mobifone,true,,0,OK,1,3,1005,1683,5365,200
www.youtube.com,VE,"Venezuela, Bolivarian Republic of",telecomunicaciones movilnet,27889,201.238.34.105,telecomunicaciones movilnet,true,,0,OK,1,3,1209,4053,10055,200
www.youtube.com,VE,"Venezuela, Bolivarian Republic of",corporacion digitel,264731,186.167.160.81,corporacion digitel,false,,56,CURLE_RECV_ERROR,1,2,5783,0,12203,0
