domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
mail.google.com,TT,Trinidad and Tobago,bmobile dsl,5639,190.59.182.170,bmobile dsl,false,,0,OK,1,3,599,883,883,301
mail.google.com,TH,Thailand,true mobile,132618,49.237.67.242,true mobile,true,,0,OK,1,3,1952,3065,3066,301
mail.google.com,TT,Trinidad and Tobago,telecommunication services of trinidad and tobago,5639,190.58.10.8,telecommunication services of trinidad and tobago,false,,0,OK,1,3,630,933,934,301
mail.google.com,TZ,"Tanzania, United Republic of",halotel,327885,196.249.121.253,halotel,false,,0,OK,1,3,3217,4094,4095,301
mail.google.com,TT,Trinidad and Tobago,bmobile dsl,5639,190.59.182.170,bmobile dsl,true,,0,OK,1,3,496,783,784,301
mail.google.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,181.118.42.91,digicel trinidad & tobago,false,,0,OK,54,56,1002,1483,1483,301
mail.google.com,TT,Trinidad and Tobago,telecommunication services of trinidad and tobago,5639,190.58.10.8,telecommunication services of trinidad and tobago,true,,0,OK,1,3,483,741,742,301
mail.google.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,181.118.42.91,digicel trinidad & tobago,true,,0,OK,1,2,1530,1906,1907,301
mail.google.com,TN,Tunisia,tunisie telecom,327934,196.187.144.179,tunisie telecom,false,,0,OK,1,3,634,992,993,301
mail.google.com,TN,Tunisia,orange tunisie,37492,160.157.4.224,orange tunisie,false,,0,OK,43,45,731,1076,1077,301
mail.google.com,TO,Tonga,tonga communications internet network,38201,103.239.160.3,tonga communications internet network,false,,0,OK,1,2,1854,2839,2840,301
mail.google.com,TN,Tunisia,tunisie telecom,327934,196.187.144.179,tunisie telecom,true,,0,OK,1,3,1042,1372,1373,301
mail.google.com,TN,Tunisia,orange internet,37492,197.25.115.49,orange internet,true,,0,OK,1,2,911,1296,1296,301
mail.google.com,TN,Tunisia,"yatanarpon teleport, internet service provider",327934,102.25.79.47,"yatanarpon teleport, internet service provider",false,,0,OK,1,3,579,924,925,301
mail.google.com,TN,Tunisia,orange tunisie,37492,160.157.4.224,orange tunisie,true,,0,OK,1,3,674,996,997,301
mail.google.com,TG,Togo,atlantique telecom,37229,102.212.93.46,atlantique telecom,false,,0,OK,1,2,3232,4756,4756,301
mail.google.com,TO,Tonga,tonga communications internet network,38201,103.239.160.3,tonga communications internet network,true,,0,OK,1,3,3098,4081,4082,301
mail.google.com,TN,Tunisia,ooredoo tunisia,37693,102.169.226.138,ooredoo tunisia,true,,0,OK,1,3,1674,2002,2003,301
mail.google.com,TN,Tunisia,"yatanarpon teleport, internet service provider",327934,102.25.79.47,"yatanarpon teleport, internet service provider",true,,0,OK,1,3,628,920,922,301
mail.google.com,TG,Togo,atlantique telecom,37229,102.212.93.46,atlantique telecom,true,,0,OK,1,3,2912,4567,4568,301
mail.google.com,TN,Tunisia,orange internet,37492,197.25.115.49,orange internet,false,,0,OK,1,3,1164,1526,1526,301
mail.google.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,95,0
mail.google.com,TN,Tunisia,ooredoo tunisia,37693,102.171.147.250,ooredoo tunisia,false,,0,OK,1,2,2221,2612,2613,301
mail.google.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,95,0
mail.google.com,TR,Turkey,turkcell,16135,31.142.133.50,turkcell,false,,0,OK,1,3,533,848,849,301
mail.google.com,TR,Turkey,turk telekom,20978,5.177.203.73,turk telekom,false,,0,OK,1,3,574,900,901,301
mail.google.com,TR,Turkey,vodafone turkey,15897,176.54.191.181,vodafone turkey,false,,0,OK,1,3,565,894,894,301
mail.google.com,TC,Turks and Caicos Islands,digicel turks and caicos,394311,204.110.58.52,digicel turks and caicos,true,,0,OK,1,3,280,404,405,301
mail.google.com,TR,Turkey,turkcell,16135,31.142.133.50,turkcell,true,,0,OK,1,3,515,815,815,301
mail.google.com,TC,Turks and Caicos Islands,digicel turks and caicos,394311,204.110.58.52,digicel turks and caicos,false,,0,OK,1,3,456,563,564,301
mail.google.com,TR,Turkey,turk telekom,20978,5.177.203.73,turk telekom,true,,0,OK,1,3,1128,1486,1486,301
mail.google.com,TR,Turkey,vodafone,15897,46.221.118.36,vodafone,true,,0,OK,1,2,756,1255,1256,301
mail.google.com,TR,Turkey,vodafone turkey,15897,176.54.191.181,vodafone turkey,true,,0,OK,1,3,1100,1416,1417,301
mail.google.com,TR,Turkey,vodafone,15897,46.221.118.36,vodafone,false,,0,OK,1,3,1365,1692,1693,301
mail.google.com,UG,Uganda,mtn uganda,20294,41.210.159.233,mtn uganda,false,,0,OK,1,2,883,1489,1491,301
mail.google.com,UG,Uganda,tangerine-ug,37113,41.75.179.223,tangerine-ug,false,,0,OK,1,2,1089,1591,1592,301
mail.google.com,UG,Uganda,airtel uganda,37075,197.239.8.14,airtel uganda,false,,0,OK,1,3,1237,2000,2001,301
mail.google.com,UA,Ukraine,k-telekom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,96,0
mail.google.com,UA,Ukraine,vodafone ukraine,21497,128.124.225.238,vodafone ukraine,false,,0,OK,52,54,900,1349,1350,301
mail.google.com,UA,Ukraine,k-telekom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,89,0
mail.google.com,UA,Ukraine,kyivstar,15895,46.211.121.48,kyivstar,false,,0,OK,1,3,513,817,818,301
mail.google.com,UA,Ukraine,ktk telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,91,0
mail.google.com,UA,Ukraine,ktk telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,83,0
mail.google.com,UG,Uganda,mtn uganda,20294,41.210.159.233,mtn uganda,true,,0,OK,1,3,1723,2263,2264,301
mail.google.com,UA,Ukraine,vodafone ukraine,21497,128.124.225.238,vodafone ukraine,true,,0,OK,1,3,1332,1695,1696,301
mail.google.com,UA,Ukraine,kyivstar,15895,46.211.121.48,kyivstar,true,,0,OK,1,2,752,1057,1058,301
mail.google.com,TG,Togo,togocom,24691,196.168.201.215,togocom,false,,0,OK,1,3,7410,8010,8011,301
mail.google.com,UG,Uganda,tangerine-ug,37113,41.75.179.223,tangerine-ug,true,,0,OK,1,3,1725,2237,2238,301
mail.google.com,UA,Ukraine,lifecell,34058,46.96.34.93,lifecell,false,,0,OK,1,3,1269,2110,2111,301
mail.google.com,UG,Uganda,airtel uganda,37075,197.239.8.14,airtel uganda,true,,0,OK,1,2,2069,2719,2720,301
mail.google.com,GB,United Kingdom,three,206067,92.40.188.156,three,false,,0,OK,1,3,432,636,637,301
mail.google.com,UA,Ukraine,lifecell,34058,46.96.34.93,lifecell,true,,0,OK,1,3,1120,1469,1470,301
mail.google.com,AE,United Arab Emirates,du telecom,15802,94.203.127.212,du telecom,false,,0,OK,1,3,890,1346,1347,301
mail.google.com,GB,United Kingdom,three,206067,92.40.188.156,three,true,,0,OK,1,3,911,1112,1113,301
mail.google.com,GB,United Kingdom,sparks communications,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,112,0
mail.google.com,GB,United Kingdom,bt,2856,31.94.30.85,bt,false,,0,OK,1,3,570,853,854,301
mail.google.com,GB,United Kingdom,lycamobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,104,0
mail.google.com,GB,United Kingdom,lycamobile,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,108,0
mail.google.com,AE,United Arab Emirates,du telecom,15802,94.203.127.212,du telecom,true,,0,OK,1,3,1579,2002,2003,301
mail.google.com,AE,United Arab Emirates,du,15802,94.205.15.7,du,true,,0,OK,1,3,1165,1714,1715,301
mail.google.com,GB,United Kingdom,vodafone,25135,148.252.129.34,vodafone,false,,0,OK,1,3,678,1023,1024,301
mail.google.com,GB,United Kingdom,working group two,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,133,0
mail.google.com,AE,United Arab Emirates,e& uae,5384,176.204.80.196,e& uae,false,,0,OK,1,3,1141,2284,2284,301
mail.google.com,GB,United Kingdom,bt,2856,31.94.30.85,bt,true,,0,OK,1,3,854,1138,1139,301
mail.google.com,GB,United Kingdom,telna,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,115,0
mail.google.com,GB,United Kingdom,telna,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,131,0
mail.google.com,GB,United Kingdom,sparks communications,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,113,0
mail.google.com,GB,United Kingdom,plan communications,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,124,0
mail.google.com,GB,United Kingdom,plan communications,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,138,0
mail.google.com,GB,United Kingdom,vodafone,25135,148.252.129.34,vodafone,true,,0,OK,1,3,1192,1539,1540,301
mail.google.com,GB,United Kingdom,working group two,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,103,0
mail.google.com,GB,United Kingdom,o2 uk,35228,82.132.185.105,o2 uk,true,,0,OK,1,2,828,1154,1155,301
mail.google.com,GB,United Kingdom,mass response service,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,121,0
mail.google.com,GB,United Kingdom,1global,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,121,0
mail.google.com,GB,United Kingdom,orange,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,135,0
mail.google.com,GB,United Kingdom,sky broadband,5607,78.86.163.67,sky broadband,false,,0,OK,1,3,587,909,910,301
mail.google.com,GB,United Kingdom,mass response service,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,154,0
mail.google.com,GB,United Kingdom,1global,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,118,0
mail.google.com,AE,United Arab Emirates,du,15802,94.205.15.7,du,false,,0,OK,1,3,2029,3005,3006,301
mail.google.com,GB,United Kingdom,arelion sweden ab,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,154,0
mail.google.com,GB,United Kingdom,arelion sweden ab,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,168,0
mail.google.com,GB,United Kingdom,orange,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,171,0
mail.google.com,GB,United Kingdom,o2 uk,35228,82.132.185.105,o2 uk,false,,0,OK,1,3,1295,1664,1665,301
mail.google.com,GB,United Kingdom,sky broadband,5607,78.86.163.67,sky broadband,true,,0,OK,1,3,960,1248,1249,301
mail.google.com,US,United States,t-mobile usa,21928,172.59.221.255,t-mobile usa,false,,0,OK,83,85,445,664,664,301
mail.google.com,US,United States,t-mobile usa,21928,172.59.221.255,t-mobile usa,true,,0,OK,43,44,560,702,703,301
mail.google.com,US,United States,at&t wireless,7018,12.74.102.15,at&t wireless,false,,0,OK,25,27,507,704,706,301
mail.google.com,GB,United Kingdom,transatel,198335,185.194.184.40,transatel,false,,0,OK,1,3,1321,1923,1924,301
mail.google.com,US,United States,verizon wireless,6167,174.203.97.226,verizon wireless,false,,0,OK,1,3,554,738,739,301
mail.google.com,US,United States,at&t internet,7018,209.77.164.142,at&t internet,false,,0,OK,1,3,602,1153,1154,301
mail.google.com,US,United States,at&t wireless,7018,12.74.102.15,at&t wireless,true,,0,OK,1,3,707,885,886,301
mail.google.com,US,United States,verizon wireless,6167,174.203.97.226,verizon wireless,true,,0,OK,1,3,415,616,617,301
mail.google.com,AE,United Arab Emirates,e& uae,5384,176.204.80.196,e& uae,true,,0,OK,1,3,2358,4548,4549,301
mail.google.com,GB,United Kingdom,transatel,198335,185.194.184.40,transatel,true,,0,OK,1,3,2235,2671,2671,301
mail.google.com,US,United States,c spire,15212,69.197.198.3,c spire,true,,0,OK,1,3,529,804,805,301
mail.google.com,US,United States,gci communications,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,493,0
mail.google.com,US,United States,gci communications,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,475,0
mail.google.com,US,United States,uscellular,6614,166.181.248.91,uscellular,false,,0,OK,1,3,1102,1414,1415,301
mail.google.com,US,United States,nex-tech wireless,395172,199.66.120.168,nex-tech wireless,true,,0,OK,1,3,550,877,878,301
mail.google.com,US,United States,c spire,15212,69.197.198.3,c spire,false,,0,OK,1,3,979,1216,1217,301
mail.google.com,US,United States,pavlov media,23473,68.234.164.173,pavlov media,false,,0,OK,1,3,209,313,314,301
mail.google.com,US,United States,pavlov media,23473,68.234.164.173,pavlov media,true,,0,OK,1,3,249,331,333,301
mail.google.com,US,United States,strata networks,30432,67.213.255.41,strata networks,false,,0,OK,1,3,321,700,701,301
mail.google.com,US,United States,uscellular,6614,166.181.248.91,uscellular,true,,0,OK,1,3,1538,1840,1841,301
mail.google.com,US,United States,strata networks,30432,67.213.255.41,strata networks,true,,0,OK,1,3,570,733,735,301
mail.google.com,US,United States,boost mobile,398378,35.33.226.109,boost mobile,false,,0,OK,1,3,1442,1922,1924,301
mail.google.com,US,United States,cellcom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,496,0
mail.google.com,US,United States,nex-tech wireless,395172,199.66.120.168,nex-tech wireless,false,,0,OK,1,3,368,591,592,301
mail.google.com,TG,Togo,togocom,24691,196.168.210.201,togocom,true,,0,OK,1,3,10062,13975,13975,301
mail.google.com,US,United States,ne colorado cellular,32307,199.47.67.34,ne colorado cellular,false,,0,OK,1,3,389,553,554,301
mail.google.com,US,United States,smith bagley,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,486,0
mail.google.com,US,United States,iraqcell,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,493,0
mail.google.com,US,United States,at&t internet,7018,209.77.164.142,at&t internet,true,,0,OK,1,3,315,613,614,301
mail.google.com,US,United States,pioneer long distance,11650,65.255.80.184,pioneer long distance,false,,0,OK,1,3,330,406,407,301
mail.google.com,US,United States,ne colorado cellular,32307,199.47.67.34,ne colorado cellular,true,,0,OK,1,3,456,604,605,301
mail.google.com,US,United States,smith bagley,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,480,0
mail.google.com,US,United States,cellcom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,498,0
mail.google.com,US,United States,boost mobile,398378,35.33.226.109,boost mobile,true,,0,OK,1,3,1866,2322,2323,301
mail.google.com,US,United States,pioneer long distance,11650,65.255.80.184,pioneer long distance,true,,0,OK,1,3,181,278,279,301
mail.google.com,US,United States,iraqcell,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,511,0
mail.google.com,US,United States,optimum,19108,74.196.19.157,optimum,false,,0,OK,1,3,481,640,641,301
mail.google.com,US,United States,verizon 5g home,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,468,0
mail.google.com,US,United States,verizon 5g home,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,490,0
mail.google.com,US,United States,optimum,19108,74.196.19.157,optimum,true,,0,OK,1,2,404,536,536,301
mail.google.com,US,United States,fiberfi,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,501,0
mail.google.com,US,United States,fiberfi,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,462,0
mail.google.com,US,United States,carolina west wireless,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,488,0
mail.google.com,US,United States,carolina west wireless,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,467,0
mail.google.com,US,United States,valley internet,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,473,0
mail.google.com,US,United States,panhandle telecommunications systems,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,448,0
mail.google.com,US,United States,valley internet,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,467,0
mail.google.com,US,United States,optimum mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,453,0
mail.google.com,US,United States,northwestern indiana telephone co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,442,0
mail.google.com,US,United States,panhandle telecommunications systems,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,452,0
mail.google.com,US,United States,telna,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,460,0
mail.google.com,US,United States,telna,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,487,0
mail.google.com,US,United States,optimum mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,484,0
mail.google.com,US,United States,optimum online,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,475,0
mail.google.com,US,United States,hutchinson regional medical center,53383,74.121.128.248,hutchinson regional medical center,true,,0,OK,1,3,203,339,340,301
mail.google.com,UY,Uruguay,telstar,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,67,0
mail.google.com,US,United States,hutchinson regional medical center,53383,74.121.128.248,hutchinson regional medical center,false,,0,OK,1,3,474,571,572,301
mail.google.com,UY,Uruguay,telstar,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,56,0
mail.google.com,US,United States,northwestern indiana telephone co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,498,0
mail.google.com,US,United States,optimum online,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,498,0
mail.google.com,TL,Timor-Leste,viettel timor leste,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,16348,0
mail.google.com,UY,Uruguay,movistar uruguay,19422,152.156.185.197,movistar uruguay,true,,0,OK,1,3,879,1290,1291,301
mail.google.com,UY,Uruguay,claro uruguay,11664,200.71.1.87,claro uruguay,true,,0,OK,1,3,791,1219,1220,301
mail.google.com,UZ,Uzbekistan,coscom liability company,49273,188.113.241.236,coscom liability company,false,,0,OK,1,3,932,1434,1435,301
mail.google.com,UY,Uruguay,antel uruguay,6057,179.29.102.98,antel uruguay,false,,0,OK,1,3,1420,1919,1920,301
mail.google.com,UY,Uruguay,movistar uruguay,19422,152.156.185.197,movistar uruguay,false,,0,OK,1,3,1451,1910,1911,301
mail.google.com,UY,Uruguay,claro uruguay,11664,200.71.1.87,claro uruguay,false,,0,OK,1,2,1386,1816,1817,301
mail.google.com,UZ,Uzbekistan,city-line-uz,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
mail.google.com,UZ,Uzbekistan,city-line-uz,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
mail.google.com,UY,Uruguay,antel uruguay,6057,179.29.102.98,antel uruguay,true,,0,OK,1,3,2083,2559,2560,301
mail.google.com,UZ,Uzbekistan,coscom liability company,49273,188.113.241.236,coscom liability company,true,,0,OK,1,2,1792,2285,2286,301
mail.google.com,UZ,Uzbekistan,uztelecom,201767,185.139.138.126,uztelecom,false,,0,OK,1,3,1630,2239,2240,301
mail.google.com,UZ,Uzbekistan,unitel,41202,95.214.210.65,unitel,true,,0,OK,1,3,1653,2471,2472,301
mail.google.com,UZ,Uzbekistan,universal mobile systems lcc,64466,185.213.230.114,universal mobile systems lcc,false,,0,OK,1,3,934,1500,1501,301
mail.google.com,UZ,Uzbekistan,uztelecom,201767,185.139.138.126,uztelecom,true,,0,OK,98,100,1942,2460,2461,301
mail.google.com,UZ,Uzbekistan,unitel,41202,95.214.210.65,unitel,false,,0,OK,1,3,1686,2260,2262,301
mail.google.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,6306,186.165.109.48,telefonica venezolana,false,,0,OK,1,3,828,1406,1407,301
mail.google.com,UZ,Uzbekistan,universal mobile systems lcc,64466,185.213.230.114,universal mobile systems lcc,true,,0,OK,1,3,1562,2166,2168,301
mail.google.com,VU,Vanuatu,digicel vanuatu,132429,103.75.21.243,digicel vanuatu,false,,0,OK,1,3,1502,2283,2285,301
mail.google.com,UZ,Uzbekistan,unitel llc,41202,37.110.211.71,unitel llc,false,,0,OK,1,3,2508,3030,3031,301
mail.google.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,6306,186.165.109.48,telefonica venezolana,true,,0,OK,1,3,1111,1476,1477,301
mail.google.com,VE,"Venezuela, Bolivarian Republic of",telecomunicaciones movilnet,27889,201.238.0.152,telecomunicaciones movilnet,true,,0,OK,1,3,893,1194,1194,301
mail.google.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
mail.google.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
mail.google.com,VE,"Venezuela, Bolivarian Republic of",telecomunicaciones movilnet,27889,201.238.3.191,telecomunicaciones movilnet,false,,0,OK,1,3,1840,2209,2209,301
mail.google.com,TO,Tonga,digicel tonga,38198,202.43.14.3,digicel tonga,true,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,19798,0
mail.google.com,VN,Viet Nam,viettel group,7552,171.252.130.180,viettel group,false,,0,OK,1,3,793,1309,1310,301
mail.google.com,VU,Vanuatu,digicel vanuatu,132429,103.75.21.243,digicel vanuatu,true,,0,OK,1,2,2238,3018,3020,301
mail.google.com,VE,"Venezuela, Bolivarian Republic of",corporacion digitel,264731,186.167.174.242,corporacion digitel,true,,0,OK,1,2,1920,2318,2319,301
mail.google.com,VN,Viet Nam,vnpt,45899,113.185.46.229,vnpt,true,,0,OK,1,2,987,1600,1601,301
mail.google.com,TL,Timor-Leste,viettel timor leste,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,21398,0
mail.google.com,VG,"Virgin Islands, British",flow,14813,205.217.244.208,flow,true,,0,OK,1,3,694,1002,1003,301
mail.google.com,YE,Yemen,yemen net,,,,false,,56,CURLE_RECV_ERROR,80,82,0,0,144,0
mail.google.com,YE,Yemen,yemen net,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
mail.google.com,VN,Viet Nam,viettel group,7552,171.252.130.180,viettel group,true,,0,OK,1,3,1341,1867,1867,301
mail.google.com,VG,"Virgin Islands, British",digicel british virgin islands,396357,161.199.207.58,digicel british virgin islands,false,,0,OK,1,3,731,1076,1077,301
mail.google.com,VE,"Venezuela, Bolivarian Republic of",corporacion digitel,264731,186.167.174.242,corporacion digitel,false,,0,OK,1,3,3509,3804,3805,301
mail.google.com,VG,"Virgin Islands, British",flow,14813,205.217.244.208,flow,false,,0,OK,1,3,621,924,925,301
mail.google.com,VN,Viet Nam,mobifone,131429,103.199.71.134,mobifone,false,,0,OK,1,3,1011,1689,1690,301
mail.google.com,VN,Viet Nam,vnpt,45899,113.185.46.229,vnpt,false,,0,OK,1,2,1607,2220,2221,301
mail.google.com,VG,"Virgin Islands, British",digicel british virgin islands,396357,161.199.207.58,digicel british virgin islands,true,,0,OK,1,2,775,1098,1099,301
mail.google.com,GB,United Kingdom,sure south atlantic,210841,80.73.219.196,sure south atlantic,true,,0,OK,1,3,11543,14518,14519,301
mail.google.com,VN,Viet Nam,mobifone,131429,103.199.71.134,mobifone,true,,0,OK,1,2,1827,2511,2512,301
mail.google.com,VI,"Virgin Islands, U.S.",viya,14434,66.185.32.22,viya,false,,0,OK,1,3,1047,1870,1871,301
mail.google.com,ZM,Zambia,mtn zambia,36962,102.212.181.109,mtn zambia,true,,0,OK,1,2,1217,1835,1836,301
mail.google.com,ZM,Zambia,airtel zambia,37287,45.215.236.232,airtel zambia,false,,0,OK,1,3,1300,1918,1919,301
mail.google.com,VI,"Virgin Islands, U.S.",viya,14434,66.185.32.22,viya,true,,0,OK,1,3,1763,2591,2592,301
mail.google.com,ZM,Zambia,mtn zambia,36962,102.212.181.109,mtn zambia,false,,0,OK,1,3,1896,2583,2584,301
